    0.162577453692165359E-02   -0.109386391222756185E-01   -0.128719238481949105E-01    0.661641896703031324E-02   -0.122052118329385451E-01    0.107759084039926734E-02    0.119222711384558977E-01   -0.104904340968481335E-01    0.457799606367075267E-02    0.566388602516667596E-02   -0.501134658031219312E-02    0.196678659759053742E+01    0.955334077048230479E+00    0.202454931997886511E+01    0.181108491657793325E+01    0.425129608994240848E+00    0.193209243825129939E+01    0.359079705429813201E+01    0.292755490620297643E+01    0.618351190100296044E+00    0.309591863787639809E+00    0.724365493514486758E+00    0.363219292602210864E+01    0.174300826656272978E+01    0.458856491602624705E+00    0.197399830887849248E+01    0.288213394396892753E+01    0.236427607133243756E+01   -0.228496657084202592E+01    0.224440876229542585E+01    0.166350584108391963E+01   -0.338478178313047762E+01    0.825938396723851054E+00    0.405911601548552881E+00   -0.252765738105673021E+01   -0.293356898260528309E+01
    0.114586756473045170E-02   -0.190688860399745863E-01    0.112374573973852421E-01   -0.610092593740318967E-03   -0.215298614597436710E-01   -0.349860879511609824E-02    0.135178089947451952E-01   -0.594286359438811473E-02   -0.852895611928374854E-02    0.541297149774777608E-02   -0.487559422202821138E-03    0.225565760979564622E+01    0.217000486746019394E+01    0.235340047599123725E+01    0.286340866582526887E+01    0.351600751785075794E+01    0.402328918500131660E+01    0.463711377414946480E+01    0.225878454741866275E+01    0.167554527913629059E+01    0.108055731434305446E+01   -0.395292524317331262E+01   -0.118358149702502669E+01    0.845962727255541169E-01    0.134840507493162287E+00    0.293613812635273908E+01    0.234190492961272412E+01    0.449910554931475204E+01    0.130531219918037422E+01    0.467827509088268023E+01    0.149144085366058743E+01    0.128479401249522507E+01    0.825938396723851054E+00   -0.193263730037264647E+01   -0.486230632080815717E+01   -0.292966902043551070E+01
   -0.415707297676135533E-02   -0.994613609924499542E-02   -0.248787754175054969E-02    0.499360283603209661E-02   -0.150895801497519244E-01    0.237022307741696636E-02    0.961684527473138928E-02   -0.792020201361154363E-02    0.255358523975814924E-02    0.241841174574233212E-02    0.253091696896490216E-03    0.237297530585724203E+01    0.120499547418686248E+01    0.175891155602483229E+01    0.683714876740353139E+00    0.402095626926678484E+01    0.652278412925385354E+00    0.678372430263534110E+00    0.357599709701437840E+01   -0.236747409813963472E+01    0.406844281801961571E+01   -0.351200881964772105E+01   -0.115368661456788058E+01    0.881074975188232967E+00    0.510805338047828572E+00    0.268000727954631313E+00    0.105754726580391334E+01    0.389449493467241892E+01    0.389602293221559748E+01   -0.110093247725208876E+01    0.232681780265728744E+01    0.339218733434648101E+01    0.825938396723851054E+00    0.469708520139714203E+01    0.176751490449009152E+01   -0.292957029690705051E+01
    0.862813931913706221E-02    0.187524536481419105E-01   -0.478070017667278115E-02   -0.227404929436261219E-02   -0.585598791010610853E-02   -0.396979288227683469E-02    0.119059857919090462E-01    0.349300544803199386E-02   -0.641889614996671325E-04   -0.212550029927456282E-02    0.133683270007622882E-04    0.262935944633450802E+01    0.252304391073908008E+01    0.256969631181615643E+01    0.181537548718053965E+01    0.211844814994475961E+01    0.183954589373625166E+01    0.312909316822309647E+01    0.240424659663015428E+01   -0.803506233343123100E+00   -0.525015906754328299E+00    0.383718262094416218E+01    0.447156583921795558E+01    0.110059241420454623E+01    0.157818588393357051E+01    0.103115798289904159E+01    0.789487480720644452E+00    0.346337263444442378E+01    0.756006244255551962E+00    0.344263760332628443E+01    0.188531549560284706E+01   -0.159132942734331051E+01    0.825938396723851054E+00    0.436686274765144411E+01    0.143902265573692745E+01   -0.292784009191451666E+01
   -0.998075686487709390E-02   -0.204455720012106205E-01   -0.953780962257724275E-02   -0.419828519659404286E-03   -0.650020699266562474E-02    0.326339365255279290E-03    0.681853116867969788E-02   -0.170643460682740056E-02   -0.730410765381179789E-02    0.163688721772246013E-02   -0.443540178691250765E-02    0.187717339080852241E+01    0.259799903101527097E+01    0.143011292531879874E+01    0.553685498015411892E+00    0.198544739917563695E+01    0.188972543573246154E+01    0.264345485012222658E+01    0.240617639060604560E+01    0.630056995704631362E+00    0.429333841338149114E+00   -0.163435595089014285E+00    0.453392052577179783E+01    0.156617502304637934E+01    0.190837031827533510E+01    0.203715678765176156E+01    0.327186663125358157E+01    0.183952842618706036E+01    0.221420917173304233E+01    0.465168415428520809E+01    0.243216437679186193E+01   -0.270111622564207288E+00    0.825938396723851054E+00    0.149693556838582875E+01   -0.143033637866525831E+01   -0.292727194705108706E+01
   -0.552714286878881484E-02    0.901323065348833517E-02    0.244348475838478433E-02    0.408278377859687663E-02   -0.192979705833629112E-01   -0.102686382213867944E-01    0.291476655013056529E-02    0.124750550133434501E-01   -0.904322586990247146E-03    0.240838943803396406E-02    0.182212267723684865E-02    0.173202895058263318E+01    0.191018681442542726E+01    0.267379982859957677E+01    0.272329766424124298E+01    0.268153823791194590E+01    0.147577052536269959E+01    0.126516944972696721E+00    0.303385646947995191E+01    0.196707928221047013E+01    0.306342188702740970E+01    0.320059964259896645E+01    0.132534829290883582E+01    0.118009312970842739E+01    0.656905090550977566E+00    0.295516138529097816E+01    0.256097989685318783E+01    0.516517757555397306E+00    0.933876915935564433E+00   -0.581141528172688382E-01    0.260977801140569987E+01    0.119296241303443207E+01    0.825938396723851054E+00    0.349436006835062862E+01    0.575807539588194306E+00   -0.291855252876243432E+01
   -0.486818202904260033E-02   -0.322497208388767848E-02   -0.741389220536348148E-03    0.120282223169738255E-01   -0.628957630132376266E-02   -0.133476258982412332E-02    0.926320878972930473E-02    0.193033825395261260E-02    0.211074384520202338E-02    0.947386224760293858E-03   -0.121403461433260422E-02    0.263909373886657406E+01    0.251274709770243998E+01    0.220827772155992186E+01    0.544216834917588210E+00    0.132338192369374386E+00    0.139284470055776932E+01    0.112599835854559616E+01    0.278767130938992924E+01   -0.167461810956552659E+01    0.118332231753863759E+01    0.463068967474885262E+01   -0.271595814813321823E+01    0.506374165376217378E+00    0.854716300922758299E+00    0.151559113915913923E+00    0.177144949250071515E+01    0.326013216155203800E+01    0.185820214132518036E+01    0.307846458414369728E+01    0.191916850876816447E+01    0.164680806054824913E+01    0.825938396723851054E+00    0.608666629525290492E+01    0.317032239745260203E+01   -0.291634389780030290E+01
    0.223756712242106914E-01    0.329586819558471680E-02   -0.462022022312567112E-02    0.323103971084833588E-01   -0.112405375109680961E-01   -0.384165033205263740E-02    0.124572699322733627E-01   -0.719755960895795965E-02   -0.272969887444673986E-02   -0.468769526281675964E-03    0.147164148774550077E-02    0.257930905753287876E+01    0.806465946086656338E+00    0.291653432190086548E+01    0.326984765769529595E+01    0.260538759131802333E+01    0.209384717844063406E+01    0.100650981139353690E+01    0.254032911533724270E+01    0.284432331892596846E+01   -0.645978398861511316E+00   -0.311743804411352965E+01    0.240583753856737914E-01    0.124378792847134245E+01    0.874284231604162132E+00    0.210254794394212574E+01    0.230662829352617305E+01    0.138154000570903102E+01   -0.106845863181414646E+01    0.307437434515712660E+01    0.253162949013002780E+01   -0.430993026778831023E+01    0.825938396723851054E+00   -0.208142477934792591E+01   -0.499639352391831526E+01   -0.291496874457038935E+01
    0.285501565039112401E-02   -0.272400735999553953E-02    0.598361358107695179E-02   -0.192276793071641814E-02   -0.211918210711026234E-01    0.628767873127600296E-03    0.972737953665259170E-02   -0.906920606025707343E-02   -0.380681551936845608E-02    0.400769356782007015E-02    0.125872273547997801E-02    0.212983806790535724E+01    0.141088101393648579E+01    0.279806792833334050E+01    0.343480764781064618E+01    0.338981361712233431E+01    0.257809603850649172E+01    0.344266460530437257E+01    0.245296898996689938E+01   -0.129944421004132682E+01   -0.156668444616440850E+01    0.938780296869027531E+00   -0.590264592115321562E+00    0.211274546260053431E+00    0.111259032295244320E+01    0.101694892222589783E+01    0.244011622192077704E+01    0.452215117309003123E+01   -0.449447870439797192E+01   -0.299117478442279427E+00    0.188849890369811124E+01   -0.239904118481619033E+01    0.825938396723851054E+00    0.306827515669634732E+01    0.153690442660600279E+00   -0.291458471403574704E+01
    0.126393293785326943E-01   -0.754984516782997161E-02   -0.196773054216805576E-01   -0.387607109144028062E-03   -0.962582367092679192E-02   -0.584929584034554750E-02    0.942328711120765661E-02   -0.279447967075796555E-02    0.300471696545514524E-02   -0.135285337988193580E-02    0.164635596042330724E-02    0.164693664286025876E+01    0.281404101612902124E+01    0.298754510800756368E+01    0.275153001066032310E+01    0.126499004899986667E+01    0.534076129620222551E+00    0.380587389407740329E+01    0.293587764397063111E+01    0.145960486794624344E+01   -0.232230453460168196E+01    0.208575840996097828E+01   -0.166721252658166730E+01    0.343165330197968022E+00    0.768761989643326205E+00    0.287658583827611225E+00    0.833623842016494754E+00    0.368042641612584909E+01   -0.654163207275073155E+00    0.291465638425353113E+00    0.211054811863021108E+01   -0.349807140746564160E+01    0.825938396723851054E+00    0.323635906965629427E+01    0.322728528942543225E+00   -0.291363054071375105E+01
   -0.596526658147240613E-02    0.782238747582368957E-02   -0.316228662635467108E-02   -0.673521863940322856E-02   -0.122279795422564064E-01   -0.788361459969522116E-02    0.104850934848776944E-01   -0.158722932380506165E-01   -0.152152276743322545E-02   -0.253888009643219500E-02    0.351389448506438454E-02    0.151793854632838787E+01    0.177913984899981270E+01    0.160270724227094341E+01    0.215812747182338782E+01    0.337411289911343548E+01    0.184556000808885456E+01    0.434133338499961408E+01    0.250987119229180156E+01   -0.284079029744730382E+01   -0.600783375964127231E+00    0.352319823544709188E+01   -0.377712353345980922E+01    0.474372775629927468E+00    0.919367533237350210E+00    0.374727145283153318E+01    0.306148800227532591E+01    0.203270276201785460E+01    0.462163374511448310E+01    0.138882020545909768E+01    0.225363155639751422E+01    0.159539619933297683E+01    0.825938396723851054E+00    0.316382705174277401E+01    0.250440755444294005E+00   -0.291338629629848000E+01
    0.209970875476983565E-02   -0.224265559792229422E-02   -0.939395456492775338E-02    0.955658331656650240E-03   -0.136617783832271300E-01   -0.722989929313300195E-02    0.832568506295316979E-02    0.446676703200310499E-02   -0.106762422126962533E-02    0.327996171092195289E-02   -0.260731413365533583E-02    0.208626473652559552E+01    0.266137723474219579E+01    0.146029098943713631E+01    0.168150722438572631E+01    0.248562213621587924E+01    0.353924135160327058E+00    0.321792755239742823E+01    0.301756255179720245E+01   -0.872124058460492790E-01   -0.135123427655780226E+00    0.136674842395734686E+01   -0.191639569171941648E+01    0.543641830033754436E+00    0.108585516091061307E+01    0.182829632010881449E+01    0.384467506076435228E+01    0.434424551103360090E+00    0.209093144056620162E+00    0.244695703816164922E+01    0.208762565250771459E+01   -0.332841265346348614E+01    0.825938396723851054E+00    0.476376435785209473E+01    0.185151763780599543E+01   -0.291224672004609930E+01
   -0.404415303229370676E-02    0.700784177773812206E-02   -0.191876639488214110E-01   -0.581070945260080390E-02   -0.118753099153146024E-01   -0.102775667834897888E-01    0.256190378530973817E-02    0.507729003397017209E-02   -0.436926943194748674E-03    0.556279827357570970E-02    0.203393637684143921E-02    0.105117208478574731E+01    0.109945494652188680E+01    0.100455453764548297E+01    0.563481813428548195E+00    0.493148962997558638E+01    0.725505158081002799E+00    0.351585349057514929E+01    0.281554838292847887E+01    0.256247520859472644E+01    0.267974052340017188E+01   -0.252796501758881931E+01    0.129887690134022993E+01    0.125343512972910598E+01    0.768280591836803639E+00    0.228381336657399636E+01    0.424316210585885933E+01    0.230078983041618157E+01   -0.544356387283588816E-01    0.196955533430707419E+01    0.199084761964388957E+01    0.111373971067439204E+01    0.825938396723851054E+00    0.222175151794587133E+01   -0.689604586033644384E+00   -0.291135610397951572E+01
    0.238926950681843690E-02   -0.459507650990644868E-02    0.413523107334867746E-02    0.105618816868286568E-01   -0.784581001076034568E-02    0.722709677299704367E-02    0.106606375669038300E-01   -0.226500014745134592E-01   -0.389802106029151245E-02    0.514748657752761747E-03    0.324161081135798603E-03    0.145331831932015954E+01    0.161256436664504310E+01    0.271459635570391766E+01    0.212143632658511816E+01    0.960903809364866857E+00    0.206511253957635432E+01    0.106554207064224360E+01    0.238221919845220897E+01   -0.350352674750200777E+01    0.163678371145260648E+01   -0.359306245019643811E-01    0.967056508401658022E+00    0.126553924174649279E+01    0.175126746332413119E+01    0.344894570487885854E+01    0.239021581909230507E+01    0.284966757714392660E+01   -0.256195766925131352E-01    0.299356728378191583E+01    0.220046059869962374E+01    0.316464198037363431E+01    0.825938396723851054E+00    0.293357370245084592E+01    0.225686364408272944E-01   -0.291100506601001863E+01
    0.463541669217875079E-02   -0.166312310050784617E-01    0.626287004755568012E-02    0.151932004833952314E-02   -0.127283356304452866E-01    0.251697991936694621E-02    0.879616963745277758E-02   -0.148505528320796998E-02    0.750290771804884571E-04   -0.417705309438929327E-02    0.249533746752490489E-02    0.258200282769941847E+01    0.282960514037443200E+01    0.152481345262346224E+01    0.388252583269793750E+01    0.374448312367465430E+01    0.127925688482714062E+01    0.279668171285680334E+01    0.259713192899500456E+01    0.232249908909896519E+01    0.164295712273180072E+01   -0.391915832628952465E+01   -0.275270731878162422E+00    0.447816276348425801E+00    0.975374034298617798E+00    0.315740011374895824E+01    0.109334315043565744E+01    0.387854835571147483E+01    0.125599904781987171E+01    0.802829739748900373E+00    0.185823531536158360E+01    0.591098984248482395E+00    0.825938396723851054E+00    0.365551584351611858E+01    0.753761226875149681E+00   -0.290175461664096890E+01
   -0.326736011933235213E-02    0.104131456245454505E-01    0.397370481560983552E-02   -0.140688323116364708E-02   -0.154635783463241694E-01    0.142052373153234157E-03    0.140963117755710243E-01   -0.169742046701237825E-01   -0.154914355431401434E-03   -0.370402289757976221E-03    0.409527829623357396E-03    0.146214672778039101E+01    0.221676704149477244E+01    0.179687236355579438E+01    0.263927674674315815E+01    0.472194372397140860E+01    0.164838563021260542E+01    0.189556071047519792E+01    0.265468012729696223E+01    0.339014724798543376E+01    0.159980174736475256E+01   -0.457350542838007268E+01   -0.374050399440984727E+01    0.256199292530062406E+00    0.791653368937594637E+00    0.393337355518194087E+01    0.277071669833628809E+01    0.421257458794784867E+01    0.224270524442164287E+01   -0.124176626080127539E+01    0.208387786801980024E+01    0.608627837264860361E+00    0.825938396723851054E+00    0.357669906570729346E+01    0.679613839015708265E+00   -0.289708522669158519E+01
    0.840400124380948944E-02    0.513663095917991138E-02    0.301174093355029973E-02    0.207526802502229664E-01   -0.211251215275432003E-01    0.559026797349204685E-02    0.550635093970797129E-02   -0.144344583592470599E-03   -0.137549799470093603E-02    0.367480989729074194E-03    0.388950175400282119E-02    0.146737482444198220E+01    0.162336691008121226E+01    0.180728102890051856E+01    0.255769168338629127E+01    0.157707699547590008E+01    0.350179111867407178E+01    0.113046075013035341E+01    0.255207567554743653E+01   -0.464963702854994665E-01    0.260036311968642497E+01    0.266568271595593398E+01   -0.205433332580738526E+01    0.139165862484883318E+01    0.108358597685609825E+01    0.329802460204778747E+01    0.465978085672145104E+00    0.261280993418773688E+01   -0.284894451304658736E+01    0.455993676864065911E+01    0.278935033609792349E+01    0.308596756012099860E+01    0.825938396723851054E+00    0.177846360075031651E+01   -0.111174728435167625E+01   -0.289021088510199275E+01
    0.111775359626676615E-01   -0.163447558710458915E-02    0.298367788706173104E-02    0.944484990794762849E-02   -0.961933742216203314E-02   -0.110275079014421351E-01    0.686172960508102392E-02    0.108811069445202691E-01   -0.437687096365948526E-02   -0.185231869619428878E-03   -0.418196841797566828E-02    0.201694724222836763E+01    0.219512356040387413E+01    0.202378827616039025E+01    0.478216498420871616E+01    0.374373358978592385E+01    0.256970194093375348E+00    0.257348232904610219E+01    0.282098777716610005E+01    0.443727336837650199E+01    0.231139113130188445E+01   -0.405324393043986930E+00    0.140750316597842584E+01    0.133915625463523025E+01    0.939849669729359238E+00    0.330882582512056933E+00    0.833485013054958812E+00    0.353347236579793345E+01   -0.114515034657154402E+00    0.477829605994891793E+01    0.194000832980113191E+01    0.947250734158249230E+00    0.825938396723851054E+00    0.330979884519875522E+01    0.420347739984339608E+00   -0.288945110521441562E+01
    0.190698441295467092E-01   -0.288343608561945084E-02    0.477455025094286611E-02   -0.692841625597111471E-02   -0.125415943310791533E-01    0.293555078515694845E-02    0.942078771840826334E-02   -0.495853954204150682E-02   -0.836580604533310201E-03    0.395248419287668254E-02   -0.158502675546401406E-02    0.142144271451959936E+01    0.160999144372003222E+01    0.267409189761244415E+01    0.407506844857385619E+01    0.899638654766377277E+00    0.309471331649814108E+01    0.208835968521438931E+01    0.257536730533914904E+01    0.415654465560334785E+01    0.412643641214043555E+01   -0.407665027200753372E+01    0.176515602743815503E+01    0.188538083424617753E+01    0.129199914241559854E+01    0.301483199769104893E+01    0.314068432316401092E+01    0.198746603490354778E+01   -0.215287354877430825E+01    0.140578702768513963E+01    0.200466721692283301E+01    0.353417625982888772E+01    0.825938396723851054E+00    0.326920429041459126E+01    0.380430834240482962E+00   -0.288877345617410830E+01
   -0.104801190677221712E-01    0.421060824770620474E-02   -0.165387953301205921E-02   -0.416659592218593389E-02   -0.125202200111651507E-01    0.315368514554492663E-02    0.328716093525471820E-02   -0.315685889413330756E-02    0.449774923333166095E-02   -0.382988363436993469E-02    0.258533471651958315E-02    0.203497514420427450E+01    0.152605396121446435E+01    0.134498000901378134E+01    0.116376675726804724E+01    0.182878378402194008E+01    0.180941528102667615E+01    0.148605580443569218E+01    0.254588443796709818E+01   -0.221021717053849454E+01    0.128821857530796802E+01   -0.995748159105270148E+00   -0.467830410260964058E+00    0.112249208497533814E+01    0.176061693382671414E+01    0.481258354630578999E+01    0.457210242107283282E+00    0.300429093425388105E+01    0.102384402044590761E+01    0.476575469799959173E+01    0.136841267393964472E+01   -0.142255127544518167E+01    0.825938396723851054E+00    0.441458953340272409E+01    0.152959332916442392E+01   -0.288499620423830017E+01
    0.271068490657171450E-02   -0.186399157272489915E-02   -0.150638305206825859E-01   -0.170012069378458371E-01   -0.104396386781324679E-01    0.367922991211244721E-02    0.100029677487079027E-01   -0.731495428299311357E-02   -0.917826412924682700E-02   -0.138280388972020804E-02   -0.304584476776881372E-03    0.159925509780527686E+01    0.271661521754431412E+01    0.265982055808860718E+01    0.205089465398090365E+01    0.227862298658616469E+01    0.674907629127050490E+00    0.652208865480590871E+00    0.277557735979071785E+01    0.454736508952994534E+01   -0.355577178586873721E+01    0.192897103291122196E+01    0.231827442721048360E+01    0.930510782603705788E+00    0.177938257326764981E+01    0.414730285637945695E+01    0.899334960155353302E+00    0.290202719153338462E+01    0.146491862477613743E+01   -0.130449210852431108E+00    0.190819122467602931E+01   -0.271910295858983098E+01    0.825938396723851054E+00    0.115037725043460792E+01   -0.173444849779280119E+01   -0.288482574822740911E+01
    0.145904799111235672E-01   -0.388108154046449281E-02    0.642963199082942100E-02   -0.108048263588216291E-02   -0.767455784382420347E-02   -0.141835151163505202E-02    0.144777365150439152E-01   -0.272620576142301729E-02    0.129737631739885724E-02   -0.468477274961287538E-03   -0.439542532859604708E-03    0.226045862691654253E+01    0.199519380772070920E+01    0.141048612224306469E+01    0.243089674242205422E+01    0.403028930736893010E+01    0.196190718319294369E-01    0.132277504218171882E+01    0.283499726633796900E+01   -0.405783531285418952E+01   -0.262522519903060791E+01   -0.176276842755800800E+01    0.364935513727569827E+00    0.116833915921584031E+01    0.912656761270733474E+00    0.237441959209770781E+01    0.346088736972081579E+01    0.344911071624245791E+01   -0.157943447761815081E+01    0.315973217293014130E+01    0.239266523667257225E+01    0.647143230240914136E-01    0.825938396723851054E+00    0.509111713072217675E+01    0.220927158128061807E+01   -0.288184554944155868E+01
   -0.971584748368741272E-02    0.994278292590706873E-02   -0.759181096353813735E-02   -0.658422247091721129E-02   -0.849079096925109411E-02   -0.821695133661037858E-02    0.834332288020434021E-02    0.780977101211277613E-03   -0.154773536388574945E-03   -0.303659697266311923E-03   -0.283120160523253703E-02    0.197714983558750190E+01    0.117535150724090287E+01    0.145070036483355169E+01    0.146729186445617221E+00    0.127240486747872716E+01    0.192763180912667531E+01    0.359414277780345781E+01    0.306829238862323450E+01   -0.235309928237240040E+01   -0.432203975605438018E+01   -0.271191154360597064E+01   -0.227880980928600696E+01    0.108728183083028962E+01    0.515775203008862926E+00    0.704957977780839129E+00    0.186896769419684983E+01    0.317847680075092009E+01    0.203453098514678743E-01    0.491369832904767101E+01    0.256178954053166308E+01   -0.434955800203884824E+01    0.825938396723851054E+00    0.493707024167498254E+01    0.205524447943613486E+01   -0.288182576223884768E+01
   -0.285213430157682524E-02   -0.313447685751953040E-02    0.798345733372798384E-02    0.588281745500580672E-02   -0.902968502321854771E-02   -0.688203531945319469E-02    0.417110443594381763E-02    0.335473677731457087E-02    0.683057931775010708E-03    0.415869671218729343E-02   -0.172444825502111529E-02    0.139254804738692739E+01    0.299306583708227958E+01    0.196975264984667509E+01    0.294441355792277104E+01    0.157574226502952852E+01    0.196038334164655703E+01    0.440852388999008937E+01    0.218929955570169321E+01    0.403648505162765048E+01   -0.186613297974274328E+01   -0.175919106318864804E+01   -0.257460331308735002E+01    0.179718494126538930E+01    0.186054850437992081E+01    0.138665411658590720E+01    0.418713654958424009E+01    0.334893583863170274E+01   -0.481799831626867725E+01    0.426877540697825708E+01    0.225466718947645361E+01   -0.131838064140522615E+01    0.825938396723851054E+00    0.539877267417358730E+01    0.251862891876655537E+01   -0.288014375540703194E+01
    0.425576555170437132E-02    0.400967098402134087E-02    0.881179856177141153E-02    0.308000465760187607E-02   -0.265188931916604531E-01   -0.308615778584098166E-02    0.114111745050493596E-02   -0.572720398022141808E-03   -0.536611437630085675E-02    0.118833742886295148E-02    0.284997801390431951E-02    0.139509626602327996E+01    0.244561900552731482E+01    0.142864557587826102E+01    0.223610119119546180E+01    0.278529455175197826E+01    0.258577695365622695E+01    0.405868932567295371E+01    0.202247774061111718E+01    0.364682544121459706E+01   -0.319774009246025726E+01   -0.147288467106931975E+01   -0.406273272612853287E+01    0.141315385267692495E+01    0.218500818747563041E+01    0.248206965908402344E+01    0.245668438292818347E+01    0.433886563534009806E+01    0.438113089424262725E+01    0.121349090525732883E+01    0.227403297980351127E+01    0.232267146051274231E+01    0.825938396723851054E+00    0.230045099409620502E+01   -0.578440888172312651E+00   -0.287889188226851767E+01
   -0.605158388319750919E-02    0.186147189946268550E-02   -0.616139483475990329E-02    0.606402246361312843E-02   -0.832547745369893732E-02    0.121132390114908617E-02    0.148217899421787536E-01    0.328630931674567250E-02   -0.660930116882241236E-02   -0.525039457467642127E-02   -0.146427714564083570E-02    0.244479080402008364E+01    0.201269742961676812E+01    0.229057562690659466E+01    0.645111793561475744E+00    0.843561639003125308E+00    0.140046361761686056E+01    0.731703154436926795E+00    0.297882789188302510E+01   -0.230544532820882608E+00   -0.113612493743588949E+01    0.291830273665134499E+01   -0.244289135037842620E+01    0.161298938114902901E+01    0.989679722985949750E+00    0.236183710317483886E+01    0.683219328202164911E+00    0.388771842931056755E+01   -0.473102395614711568E+00    0.146368693055916399E+01    0.177728665704177935E+01   -0.256895099120918902E+01    0.825938396723851054E+00    0.281251627257591519E+01   -0.648968775817162502E-01   -0.287741315015763144E+01
    0.737424850138950188E-02   -0.392633284390058162E-02   -0.645517102806252279E-02    0.101665761042227139E-01   -0.129878593797450037E-01   -0.646742523647603207E-02    0.516761909041818512E-02    0.311239829761333908E-02   -0.126759510379201865E-02    0.207782462399563921E-03   -0.573783919884363037E-03    0.228672777869072341E+01    0.181687016928199552E+01    0.121132501692057470E+01    0.125034094383061567E+01    0.301944885758502801E+01    0.697737453447958011E+00    0.227407977508905690E+01    0.226451976796588639E+01    0.889416145993804363E+00    0.299491636359412006E+01    0.226785458187916689E+01   -0.307726226836100469E+01    0.739516916297918603E+00    0.576247367647973574E+00    0.425071739600906540E+01    0.235774561028837848E+01    0.124156985387640173E+01    0.216420718961871827E+01    0.362823249478236143E+01    0.191021627500336688E+01    0.886605849968836957E+00    0.825938396723851054E+00    0.552910429252791324E+01    0.265842960657773908E+01   -0.287067468595017417E+01
   -0.135779213322052787E-01    0.746631904247578842E-02    0.150826928128253721E-02    0.940851238598270322E-02   -0.871598554899932765E-02   -0.139633993117449506E-01    0.970677784421170031E-02    0.434437305615986702E-02   -0.114582312882760117E-01    0.961290764774957725E-03   -0.310983266003290668E-02    0.219656953717020009E+01    0.170140236983957971E+01    0.150624727786692914E+01    0.177157622770200285E+01    0.244115818567985565E+01    0.117839707247334280E+01    0.238289002223679214E+01    0.344678039608724829E+01    0.176523467205258111E+01    0.346873326643294000E+01   -0.111638394688916964E+01   -0.379173504491068769E+01    0.113184868680895745E+01    0.438775532861452600E+00    0.127605558341144154E+01    0.280373945786484613E+00    0.368062984899447976E+01    0.417637968754230648E+01    0.127404636722277154E+01    0.218898945016744140E+01   -0.278816803147321846E+01    0.825938396723851054E+00   -0.357525729117751823E+00   -0.322658698933096755E+01   -0.286906126021321572E+01
    0.572560263775585571E-02   -0.727587656814421280E-02   -0.739103035391508478E-03   -0.143033506212418612E-01   -0.128544124876661670E-01   -0.365903170338910400E-02    0.195561320785131443E-02    0.340130195047194661E-02    0.832283511562081934E-03    0.884461498282007575E-03    0.360538215835504129E-03    0.174283465117421654E+01    0.228680323504807959E+01    0.248996509641046249E+01    0.487554363754845355E+01    0.421548122524323254E+01    0.236886556984811092E+01    0.103870005401190224E+01    0.293626914186658095E+01    0.321634475487596383E+01   -0.834217983264095686E+00   -0.336087124031372708E+01    0.240502990333541522E+01    0.710707854136588990E+00    0.593982968509979337E+00    0.119113447841620465E+00    0.132899245300297952E+01    0.106669598877822791E+01   -0.341284543891537950E-01    0.381503586141640660E+01    0.186070879520506605E+01    0.267199870330404021E+01    0.825938396723851054E+00    0.541196180496103274E+01    0.254342298906727082E+01   -0.286853881589376192E+01
    0.614383778162164162E-02   -0.566885049182701533E-02   -0.104658445576319547E-01    0.177215674552940079E-01   -0.105335393959826717E-01    0.711314758508052591E-03    0.916865546335188242E-02   -0.771096875409327254E-02   -0.480029988665933195E-02    0.153432988941517592E-02    0.167553379864671115E-02    0.222798405834726854E+01    0.147663821417888652E+01    0.257828709711122883E+01    0.284218210086231959E+01    0.261543427879687584E+01    0.193206912634196692E+01    0.182782005280367782E+00    0.376422784123387189E+01    0.140335878472660358E+01    0.261698319082970787E+01    0.201768918885677362E+01   -0.854935772775538005E+00    0.854916538460532616E+00    0.530956980680643120E+00    0.204203767413490178E+01    0.537361078896285593E+00    0.241367051193652360E+01    0.364122101630126593E-01    0.198918714835043531E+01    0.161238953196217238E+01   -0.481367170211265449E+01    0.825938396723851054E+00    0.315952295988931109E+01    0.294495127027587511E+00   -0.286502783286172358E+01
   -0.245045584302943124E-02    0.326484694966211464E-02    0.169340711951349483E-01   -0.171046855597296594E-02   -0.143367213253320358E-01   -0.216130239008904823E-02    0.480577489698319482E-02    0.548148618049637548E-02   -0.169968498790353819E-02   -0.908129882083130637E-03   -0.564483978979524246E-03    0.973814815787746646E+00    0.222808321223638917E+01    0.110151730996611708E+01    0.278637635397840810E+01    0.175815976265945229E+01    0.137199176844213477E+01    0.982483248598622128E+00    0.322863680383549356E+01   -0.429381334445361507E+01    0.414016980955003255E+01   -0.747039168686290722E+00    0.267836355296464035E+01    0.527329480166467079E+00    0.387909427537619478E+00    0.364172102505517392E+01    0.376329707711177353E+01    0.965172692430344425E+00   -0.595378547430786220E+00    0.528226999904385153E+00    0.193890839743064447E+01    0.161824678259660892E+01    0.825938396723851054E+00    0.490630827377501966E+01    0.204297025971422430E+01   -0.286333801406079536E+01
